9,-5.68913592454016,4.599762554948102,-4.355292178665676,-2.0125513236038937,0.8944000550305248,-1.0161646772554855,1.8350898929633834,1.828396419465184,3.5368359158259643,-0.24753585612453657,1.4692357406142968,-0.29771090581023874,2.605544573017328,-0.031259292406753375,0.9458407466017358,0.9191344349882684,-0.3478242361843109,-5.6891359245445265,4.599762556029293,-4.355292178439168,-2.012551313834736,0.894400264007585,-1.0161588107361583,1.8351002842965216,1.8283580724297446,3.5366257450036187,-0.2481175565441128,1.4682871349079798,-0.2988906831065358,2.6022269410792407,-0.028032796215340515,0.9501613756594453,0.9179425198870313,-0.33605512145915817,-5.6891359245424376,4.599762555590872,-4.355292172379252,-2.012551319913301,0.8944010311100349,-1.016164684047934,1.8351042158964872,1.8283571930787323,3.537158359527538,-0.24731397813010403,1.469420270023011,-0.2983248031737148,2.6061020054822883,-0.02865355103920757,0.9515931016422127,0.9182225319979057,-0.33066325649544337
10,-5.660262733440691,4.59364545715211,-4.352950089041434,-2.0268941103041778,0.8847337078852919,-1.005853226441879,1.847979177597298,1.8190287754868748,3.5398781261455365,-0.24704023294775673,1.4787071971949217,-0.29354168990528634,2.6133827033164394,-0.0303313449384398,0.9427326636127906,0.9204530426921269,-0.3493954636418549,-5.660262733445049,4.59364545822444,-4.352950089049362,-2.026894102081182,0.8847338961572463,-1.0058472636341909,1.8479895479373794,1.8189899629237494,3.5396642831485057,-0.24762323996909177,1.477752115210088,-0.29471160410774333,2.6100566613695917,-0.027098349697730062,0.9470513326871636,0.919083062456395,-0.33789084546615766,-5.660262733442959,4.593645457790269,-4.352950083028473,-2.0268941066954023,0.8847346717279362,-1.0058531988593977,1.847993381019698,1.818989435600124,3.540200120654035,-0.24681763092997622,1.4788886894704716,-0.2941435449238529,2.613948054633608,-0.02774743648220043,0.9484764431640849,0.9192464804261148,-0.33250548154315396
11,-3.9524835338227464,2.485019578496194,-4.969907691050351,-2.779662086823633,1.2216439760156221,-0.5159106563969023,-0.5260190685978263,0.9396040575913361,3.6462394322517477,0.09973219486063567,-0.22827176116571982,-1.735290274150596,1.9271583377582535,-0.26863389219486594,-0.2880851609544514,-1.8419952879435417,0.6640611400010944,-3.952483533821063,2.485019577382482,-4.969907701557081,-2.779662202746506,1.2216428310550178,-0.5159060924210788,-0.5260315692869425,0.9395952089436783,3.6460490664725405,0.09942402525312694,-0.22884837226491375,-1.7351284621268577,1.9277812740178708,-0.2689360350966779,-0.29034533337028323,-1.8340553751531383,0.6406659310840493,-3.9524835338205304,2.485019577504768,-4.969907693482136,-2.779662112760442,1.2216431525069107,-0.5159130432227375,-0.5260357719962231,0.9396078039837218,3.6463497900913864,0.09910307856851013,-0.22842360466259862,-1.7343035762011703,1.928741854081561,-0.2655068960337769,-0.3034949215742368,-1.838253750508985,0.6073449220449113
12,1.6313874448931145,3.222294091272893,-6.257890085601599,-5.4256403932286705,0.8301120213732335,-0.21280913756671643,-0.5747750906881067,-3.673328760428019,1.6362093216912377,2.9451181574798118,-0.7015607107593329,-4.755284673275577,2.934811776257664,-1.2882813089626226,0.757085860451478,-3.247861814579875,2.979387590890707,1.6313874449010288,3.22229409158963,-6.257890069650883,-5.425640200693384,0.8301137751829185,-0.21281951563147694,-0.5747893396413989,-3.673156540169418,1.6364753321409704,2.9460714415366542,-0.6996180313543361,-4.753630625848949,2.9395488142792736,-1.2987812187482186,0.7445589907079021,-3.207015892563213,2.9777426473512465,1.6313874448987244,3.222294090106787,-6.257890070792077,-5.425640349463237,0.8301135114296428,-0.21280547365639207,-0.5747871699877385,-3.673222749590256,1.6346719907437006,2.945602783131502,-0.7010726536261327,-4.755544031875374,2.9337421952691796,-1.2875904289267859,0.7641044750997218,-3.2066105475371716,3.0146209609977617
13,-3.9326537927456044,1.6258055767465835,-7.754408270684353,-3.4197868654514463,2.343710023487667,-0.8262950574854427,-0.7593496652579681,-2.3673521122569285,-0.010489474904292247,-0.01224854789329298,-1.3062100217907977,-0.5123205724118157,-0.1964556071980038,1.0525245656112028,0.2414854553454835,-2.3963478771803635,-0.14114043607327637,-3.932653792748973,1.6258055757359153,-7.7544082808005355,-3.419787038478676,2.3437106313043854,-0.8262840394050823,-0.759358179397679,-2.3675328679068404,-0.010765281405981384,-0.013011643447112883,-1.3064931077516844,-0.5141486169301446,-0.19658453394232822,1.0570431890354868,0.2468236862144645,-2.3873527735474127,-0.10716477344378623,-3.932653792745375,1.6258055763199903,-7.754408262280788,-3.419786914516653,2.343710938194802,-0.8263008081552222,-0.7593743161276914,-2.3674454567168546,-0.0093990053529428,-0.012892587144878932,-1.3056322019366489,-0.5115511849977405,-0.19262410187941598,1.0537544309033853,0.2211062952506918,-2.381822126311362,-0.2029470040561471
14,-3.222765961329922,3.5596448658051347,-3.13117803256932,-2.3956548545321144,1.8364018736793097,-1.8330115259259803,4.055220469505815,1.4133897869026768,3.4915964858832793,-0.7822400408982495,-0.16756789556721974,1.399624240406026,1.2574865400834767,-0.7126271113287403,0.6404316052157596,1.1617436209603964,-0.8329168163086997,-3.2227659613256057,3.559644865303617,-3.131178043718386,-2.395654940997208,1.8364025172674987,-1.8330083712446001,4.055200246888583,1.4134293143506802,3.492391060408079,-0.7818668085439272,-0.1674600933457285,1.401940987986834,1.2605743979179334,-0.7184618373512442,0.6361914560863183,1.1457544678271534,-0.899574335812919,-3.2227659613281388,3.55964486520316,-3.1311780475075324,-2.395654982299586,1.8364024472195182,-1.8330090960416288,4.055191268208848,1.413397789882644,3.4921827857581866,-0.782319791388438,-0.1676781413913531,1.400958363111233,1.258596393432224,-0.7142311943093674,0.6402411498413876,1.1303581464251067,-0.8929219444990298
15,0.17881127862674578,2.3864980125568915,-7.918575093908053,-5.566707294707067,1.9209276774818687,-0.9175282015666674,-1.5936301149428689,-3.2343415551740877,-1.3489549569945478,1.0956005467054446,-1.7604017663356504,-1.7519922029158197,-0.5945788724865344,-0.299270098246304,-0.5404833070807489,-2.6841533232966044,0.5355802554942019,0.17881127862695093,2.386498011287981,-7.918575097211553,-5.56670740930964,1.9209304390347353,-0.917520935821196,-1.5936453191430644,-3.23453358389205,-1.348823019551594,1.0954680107979045,-1.7582587203927817,-1.7529985388285163,-0.5908464836561649,-0.29932783925178064,-0.5381741321501936,-2.6579455428615337,0.5711845648997375,0.1788112786316836,2.386498011348536,-7.918575080001197,-5.566707377241819,1.9209297965162042,-0.9175206955981793,-1.5936869994458303,-3.2343638032256874,-1.3486674635207683,1.0954168714330308,-1.7594415732570445,-1.7508347881912505,-0.5913309764920474,-0.30360715677507444,-0.5447568323500273,-2.6390517263078728,0.49952015741410644
16,-1.8339822031088207,4.057850997320123,-5.195797877649742,-4.629397557654966,0.5477927667430175,0.18496590683807776,0.6714162809609695,-0.8648542573901409,1.5781819055883022,1.7036554270895694,-0.05795500658156971,-3.158008991016619,2.707241667207554,-1.134564350284191,-0.12386093601845513,-1.9646489377479341,1.110942463016725,-1.8339822031311313,4.0578510006234385,-5.195797893618236,-4.629397840162337,0.5477903324595794,0.18498798855357643,0.6714174484148088,-0.865040114586763,1.5745305314961788,1.7003988090373234,-0.06651852148448563,-3.1645170249297365,2.6852238082393285,-1.1075755723704384,-0.1037756851528729,-1.9680438316334328,1.2113850026411823,-1.8339822031156234,4.057850999131074,-5.195797902619371,-4.629397589083177,0.5477857688837714,0.18497175301368915,0.6714464961085084,-0.8649182320851535,1.57626533335058,1.7047682403074609,-0.05983596404748503,-3.156794866294931,2.7023388237635264,-1.1445524449085387,-0.12155559249066838,-1.940094937556102,1.2461785625613768
17,-5.603140728070891,2.9782346721607005,-2.4830058848434815,-3.0404780004797938,0.3447691778851624,0.17064014206390296,0.10199745291683367,3.926359882796496,3.0199565936059614,-0.25452563552570545,-0.07413627328917768,-0.18558771874124472,0.2828910664240168,-0.7651454477788675,-1.2587528837373698,0.5659760327121788,-0.5140257969549212,-5.603140728069385,2.9782346710254615,-2.483005897196054,-3.0404780723863367,0.3447671202290158,0.1706425408331907,0.10199588260731385,3.926336467299381,3.020065898526974,-0.25481079909532517,-0.07415996971426102,-0.18548673100719532,0.28181008203931035,-0.7639196410745032,-1.2608870247614032,0.5560866020773397,-0.5517291485274322,-5.603140728070512,2.9782346716293846,-2.483005892929301,-3.040478029266064,0.3447692425795828,0.1706349202406075,0.10199560962249345,3.9263488243285445,3.0205083978347713,-0.25478382829149815,-0.07407365426816782,-0.1858538098218791,0.28484884555492124,-0.7621041007314185,-1.2610530610347774,0.5454280637008145,-0.5418300569311653
18,-0.5283826538194556,1.7157086651243512,-7.270501892067848,-4.778571091787848,2.231572881423821,-0.3468762441678047,-2.6443984614375537,-3.2258661966848368,-0.8767746597089204,0.7467763481669766,-1.7784561893576907,-1.5872413305071638,-0.9569633948559547,-0.5922397854572725,-1.0598106402025176,-2.0713578695976187,0.7880719543008391,-0.5283826538190088,1.7157086638270702,-7.270501898591902,-4.778571214546746,2.2315764694887386,-0.3468647485802166,-2.6444195540350153,-3.2260761631773995,-0.8761901770113044,0.7468848669432447,-1.775974818128885,-1.587249476654453,-0.9523043619067186,-0.5949136430479114,-1.0584418723465743,-2.0519350664862577,0.8096746682402147,-0.5283826538149361,1.7157086639929882,-7.2705018824199605,-4.77857121236756,2.231575903956876,-0.3468654493175236,-2.6444645877507855,-3.225906309784487,-0.8758430404249318,0.746736843502969,-1.777283416057927,-1.585655759713548,-0.9531548465520406,-0.5988705432829289,-1.062338707104623,-2.042331508550168,0.7405799686688547
19,-3.5052240463194284,2.4154658238754445,-5.672659638001845,-5.952986845115856,1.7403065197578818,-0.5292675603211375,-0.5944031664523757,2.406373305723473,-0.4761380002003528,-0.4141373768354321,-1.9422045203758473,1.0012631597995922,-1.7123433383790143,0.5268867157766896,-1.8096177101277284,-0.5391026922027595,-1.517920828496491,-3.505224046340083,2.4154658254134445,-5.672659651103347,-5.952987059475267,1.7403005286019988,-0.5292623311094947,-0.5943627379846149,2.4062229009133556,-0.4793337596191937,-0.4171659655473113,-1.9493360285022183,0.9944624666333448,-1.7332020765828395,0.5575469150845778,-1.7882819282422058,-0.5629503745090045,-1.448058618777837,-3.505224046329576,2.415465826272413,-5.672659663530062,-5.952986799851061,1.7402991157516883,-0.5292768219575763,-0.5943276159537273,2.4063144722953846,-0.47731799883092746,-0.41367130834399013,-1.9443068826054748,0.999607053054509,-1.7168379633521256,0.5261304540594215,-1.8008335085684077,-0.5443788090256074,-1.3898363574269208
20,-1.6231504477043721,3.68648165124982,-7.516147726025475,-6.542258060562584,2.519501843926273,-1.524192910183427,-0.7497477848502677,-2.2361701541485126,-2.830876889537873,-1.345174182421199,-0.029902197129330888,1.78988581544224,-1.3906117377221596,0.3268604354905149,-0.38894470425128147,1.0273646802486878,0.020380663011736293,-1.6231504476978358,3.6864816510766305,-7.5161477093191555,-6.54225789330259,2.519504177148266,-1.5242055117508528,-0.7497392689075356,-2.236092235625924,-2.8298087424003686,-1.3434271686334915,-0.026333706198359615,1.7922201586645294,-1.3822671605795949,0.31650277176709374,-0.39305589828779325,1.0362694858261232,0.020361158563117706,-1.6231504477009895,3.6864816511818947,-7.516147720642682,-6.542258036060603,2.5195030164554244,-1.524177928981293,-0.7497634410632211,-2.236055912239761,-2.831555480672624,-1.3448280852989576,-0.02963250372030938,1.789892801525031,-1.3933705262327614,0.32146209320782076,-0.370830729017206,1.0461686474616847,0.038729599199658744
21,-5.624124897275713,2.3336799215592623,-6.266140168507837,-3.4896716254380395,2.1342920654456403,-1.425178416670265,-0.16762477853383384,1.3150492357526415,0.867657368967208,-1.0645448947657716,-0.9534709299051912,1.9427341622581245,-1.0814906189874964,1.607244291393962,-0.6010344293813146,-0.5848389535199935,-1.1551766695553551,-5.624124897277545,2.333679920444877,-6.266140168911766,-3.489671627022638,2.13428982909335,-1.4251836327198615,-0.16759531056998228,1.3150048197280821,0.8675267189242359,-1.0648847793942071,-0.9529859372766392,1.9412532705553482,-1.0818778787317789,1.6123363345713435,-0.5969768051607915,-0.5846708224766071,-1.1496421837586788,-5.624124897278022,2.333679921894082,-6.266140163191746,-3.4896715632619095,2.134292081623662,-1.4251884903624132,-0.16759669648296177,1.3150288291760073,0.8683097271507622,-1.065049979334228,-0.9534270264407808,1.9406913201549167,-1.0800454906895516,1.6149594335112345,-0.6007196085967754,-0.5891435592631464,-1.1642578259632128
22,-0.18992503531307559,4.137365624272364,-6.352663027367688,-6.141790356846247,1.5061812959768768,-0.6842725916399139,0.4522092823187318,-2.6383369257116556,0.3033009366216898,0.5263809311972557,1.1481959365517658,-2.0972064354128404,2.447516534303637,-1.1126260516158186,1.7978969123780775,1.5438897383555685,1.5889080292788,-0.18992503529968152,4.13736562588818,-6.352662995001459,-6.141789973720696,1.50618534107695,-0.6842951310116716,0.45219393965349686,-2.6379812616206286,0.304916925795972,0.5290782051342816,1.1515245685542645,-2.091871851716411,2.457541113483074,-1.1349283818402396,1.7804712485247938,1.5576746372490304,1.5511038974285367,-0.1899250353089178,4.137365624162005,-6.352663017717965,-6.141790322876394,1.5061835718325212,-0.6842598571519863,0.45220520056429775,-2.638177485864649,0.30153941277097585,0.5273572454299823,1.1484131847084225,-2.0968384200465238,2.4421704685781895,-1.1171197666963641,1.8193457932409276,1.5543512589186732,1.6439826394736732
23,-4.5657333039691546,2.2496497526390287,-6.495282657777767,-2.6835246735214864,1.855982488294536,-0.598708131266743,-0.5093640899723983,-1.9094103050293723,1.3211752546160949,0.24306331437888057,-0.7565909556947441,-1.1989192276071536,0.8951165850167547,0.2665141135223409,0.10842162026178835,-1.935519984740384,0.5099153721661809,-4.565733303970437,2.2496497516856193,-6.4952826700379624,-2.6835248430660488,1.8559825901123614,-0.5986974264465775,-0.5093798376097216,-1.9095311533969799,1.3209984884363881,0.2424268642593314,-0.757095206550902,-1.1998346831076558,0.8951618281212178,0.26855536013511594,0.10967750988106496,-1.9277121545391842,0.5171343904664674,-4.565733303968054,2.249649751950743,-6.495282655399536,-2.683524737674415,1.8559830200276188,-0.5987132132555739,-0.509390363509728,-1.9094719486792184,1.3220621974735158,0.24250974064592118,-0.7561882772933344,-1.197946271377145,0.898646061065494,0.2675046454966259,0.08905768668269917,-1.9299608476688648,0.4451594926689759
24,-5.179669053771599,4.652747605161706,-3.963731525672177,-2.0381203092277413,0.6236769270956416,-1.3767278062882753,1.76149836160553,2.0565271500776827,3.6347310954353023,-0.6177396135006241,0.5551945977711921,0.7100470305878374,1.321546103681681,-0.07312139087994282,0.5031608374172657,1.0134242078130307,-0.7364453571504562,-5.179669053767344,4.652747605105264,-3.9637315263697817,-2.038120315597302,0.6236778626550878,-1.3767273237033246,1.7614741868938184,2.056602149863996,3.6355352054572805,-0.6175365014681417,0.5549966550056811,0.711810337570111,1.3237238451490727,-0.07739386500440211,0.49976848810766256,1.0007999402900742,-0.7831511688780255,-5.179669053770834,4.6527476043453175,-3.963731525717974,-2.038120386340187,0.6236784219999228,-1.37673236815235,1.7614808972641147,2.0565131149106164,3.6354040502099414,-0.6180809834855557,0.5550853515199277,0.710571968743366,1.3224052075777273,-0.06994343039039742,0.49879492727766805,0.986030136843844,-0.7819546709679543
25,-3.550280837729727,3.418820322621581,-2.598431414665377,-1.7816153630568299,0.7851507483085824,-2.210147577349073,3.7950543215269135,1.4045921653858415,3.5986248538119945,-0.5547144394081408,-0.49778366391291506,1.6289898626305352,1.1497709182508162,-0.1680341541743997,-0.12535730974892142,0.7271899139159532,-0.8552512498201054,-3.550280837722824,3.4188203220869853,-2.5984314248256863,-1.7816154741183576,0.7851515905044855,-2.2101456587150916,3.7950209606391163,1.4046673842199193,3.599258402426451,-0.5543039721953646,-0.4977414643272184,1.631384226816663,1.153920968694994,-0.17375442428404653,-0.1310188633120581,0.7187311501458353,-0.9147740336958688,-3.5502808377260275,3.4188203213023747,-2.5984314325625704,-1.7816155004915781,0.7851513629983379,-2.21014822832594,3.795011079097493,1.4046433060036467,3.59898789644747,-0.5548952785585534,-0.4981218180282024,1.6301695451955152,1.1506505832980674,-0.17082870701603844,-0.12818014199773187,0.6980807700500062,-0.9213507710598584
26,-2.4315813130411374,2.356167882129176,-6.054407795006945,-5.128521236599416,1.4112765557414182,0.09695778799860212,-0.8005063386516192,-0.7957838526699395,0.14578678354634797,0.9706066305495032,-1.6949948154067864,-2.140704110182126,0.315116671064556,-0.744766741377986,-1.0322303405187558,-1.9569381737296132,0.1714286335990956,-2.4315813130605433,2.356167883737762,-6.054407817656269,-5.128521603949393,1.4112734735337142,0.09697730228527965,-0.8005120543953407,-0.7960010694168743,0.1426338956510597,0.9675213985204476,-1.7026444238681033,-2.1464804572593525,0.29601758007610846,-0.7187804234599978,-1.0138844062870904,-1.9703966285762862,0.24157923496638756,-2.43158131304717,2.356167883392781,-6.054407824817448,-5.128521321254924,1.4112695433898772,0.09695759822995788,-0.800490927909213,-0.7958651834880308,0.1446403795117552,0.9711203060071312,-1.6968518927932132,-2.1391731119153787,0.31206134685596604,-0.7538262550156127,-1.0393956427361137,-1.9494342255017687,0.25144631711365634
27,-0.4752508505953181,3.0442078697314385,-6.418334730301198,-4.983350698320686,1.4871877301352108,-0.5448360740275452,-1.2731008151693948,-2.7621404502774656,-0.1048560643301321,1.3119850912214182,-1.0942815135347652,-2.3765157114511877,0.5825387336693185,-1.1181065016246239,-0.7798159567736935,-2.2055424535566517,1.1975044934752654,-0.4752508505935852,3.044207868600265,-6.418334735939762,-4.983350812479664,1.4871898292225711,-0.5448283594534575,-1.2731204317818343,-2.762281952703491,-0.10471761837518981,1.3119130984593608,-1.0925055226679106,-2.3769284080158557,0.5859889940136709,-1.1199492262943995,-0.7808484001632924,-2.1796302253371986,1.2117328117098431,-0.47525085058957117,3.0442078683149667,-6.418334721027989,-4.9833507848140055,1.4871893685512205,-0.544828109938016,-1.2731570932322256,-2.7621312501492814,-0.10479675527507881,1.3118633915712936,-1.0934648001258183,-2.3752068091425893,0.5855451593674124,-1.1223079172032409,-0.7841439921906259,-2.1662673212783456,1.1564382287886565
28,-4.33958366323186,2.1252543082808693,-1.5506406033157825,-1.1750717973136577,0.92824322470911,-1.497924151318125,4.123384062719452,0.7711353861306696,2.368152573259923,-0.8091387053163982,-0.49098541166317755,2.184637169808197,1.2700425838141005,0.24771897390380881,-0.06450005637670206,0.8234427443782624,-0.2645582692118209,-4.339583663225531,2.1252543076535266,-1.5506406068036929,-1.1750717967436635,0.9282422287662648,-1.4979284960421522,4.12337609330093,0.7712708379896268,2.3690458143820194,-0.8084118165317987,-0.4909789399253704,2.187040661117649,1.2738558459974316,0.24126831225113632,-0.07026357524197073,0.8116276479339243,-0.33867596993950544,-4.3395836632305524,2.1252543075657933,-1.5506406093392042,-1.1750718488254956,0.9282430691913294,-1.497926014799026,4.123377249564328,0.7711960269878791,2.3684201316451885,-0.8096743861260978,-0.4912516440642089,2.185109073037069,1.2693425524055428,0.25257498614409246,-0.06803741552191643,0.7957478697522736,-0.33164917294534074
